time,State3Mean,state3STD
6.5647,90.66,28.1685
6.5648,90.66,28.1685
6.5649,90.66,28.1685
6.565,90.66,28.1685
6.5651,90.66,28.1685
6.5652,90.66,28.1685
6.5653,90.66,28.1685
6.5654,90.66,28.1685
6.5655,90.66,28.1685
6.5656,90.66,28.1685
6.5657,90.66,28.1685
6.5658,90.66,28.1685
6.5659,90.66,28.1685
6.566,90.66,28.1685
6.5661,90.66,28.1685
6.5662,90.66,28.1685
6.5663,90.66,28.1685
6.5664,90.66,28.1685
6.5665,90.66,28.1685
6.5666,90.66,28.1685
6.5667,90.66,28.1685
6.5668,90.66,28.1685
6.5669,90.66,28.1685
6.567,90.66,28.1685
6.5671,90.66,28.1685
6.5672,90.66,28.1685
6.5673,90.66,28.1685
6.5674,90.66,28.1685
6.5675,90.66,28.1685
6.5676,90.66,28.1685
6.5677,90.66,28.1685
6.5678,90.66,28.1685
6.5679,90.66,28.1685
6.568,90.66,28.1685
6.5681,90.66,28.1685
6.5682,90.66,28.1685
6.5683,90.66,28.1685
6.5684,90.66,28.1685
6.5685,90.66,28.1685
6.5686,90.66,28.1685
6.5687,90.66,28.1685
6.5688,90.66,28.1685
6.5689,90.66,28.1685
6.569,90.66,28.1685
6.5691,90.66,28.1685
6.5692,90.66,28.1685
6.5693,90.66,28.1685
6.5694,90.66,28.1685
6.5695,90.66,28.1685
6.5696,90.66,28.1685
6.5697,90.66,28.1685
6.5698,90.66,28.1685
6.5699,90.66,28.1685
6.57,90.66,28.1685
6.5701,90.66,28.1685
6.5702,90.66,28.1685
6.5703,90.66,28.1685
6.5704,90.66,28.1685
6.5705,90.66,28.1685
6.5706,90.66,28.1685
6.5707,90.66,28.1685
6.5708,90.66,28.1685
6.5709,90.66,28.1685
6.571,90.66,28.1685
6.5711,90.66,28.1685
6.5712,90.66,28.1685
6.5713,90.66,28.1685
6.5714,90.66,28.1685
6.5715,90.66,28.1685
6.5716,90.66,28.1685
6.5717,90.66,28.1685
6.5718,90.66,28.1685
6.5719,90.66,28.1685
6.572,90.66,28.1685
6.5721,90.66,28.1685
6.5722,90.66,28.1685
6.5723,90.66,28.1685
6.5724,90.66,28.1685
6.5725,90.66,28.1685
6.5726,90.66,28.1685
6.5727,90.66,28.1685
6.5728,90.66,28.1685
6.5729,90.66,28.1685
6.573,90.66,28.1685
6.5731,90.66,28.1685
6.5732,90.66,28.1685
6.5733,90.66,28.1685
6.5734,90.66,28.1685
6.5735,90.66,28.1685
6.5736,90.66,28.1685
6.5737,90.66,28.1685
6.5738,90.66,28.1685
6.5739,90.66,28.1685
6.574,90.66,28.1685
6.5741,90.66,28.1685
6.5742,90.66,28.1685
6.5743,90.66,28.1685
6.5744,90.66,28.1685
6.5745,90.66,28.1685
6.5746,90.66,28.1685
6.5747,90.66,28.1685
6.5748,90.66,28.1685
6.5749,90.66,28.1685
6.575,90.66,28.1685
6.5751,90.66,28.1685
6.5752,90.66,28.1685
6.5753,90.66,28.1685
6.5754,90.66,28.1685
6.5755,90.66,28.1685
6.5756,90.66,28.1685
6.5757,90.66,28.1685
6.5758,90.66,28.1685
6.5759,90.66,28.1685
6.576,90.66,28.1685
6.5761,90.66,28.1685
6.5762,90.66,28.1685
6.5763,90.66,28.1685
6.5764,90.66,28.1685
6.5765,90.66,28.1685
6.5766,90.66,28.1685
6.5767,90.66,28.1685
6.5768,90.66,28.1685
6.5769,90.66,28.1685
6.577,90.66,28.1685
6.5771,90.66,28.1685
6.5772,90.66,28.1685
6.5773,90.66,28.1685
6.5774,90.66,28.1685
6.5775,90.66,28.1685
6.5776,90.66,28.1685
6.5777,90.66,28.1685
6.5778,90.66,28.1685
6.5779,90.66,28.1685
6.578,90.66,28.1685
6.5781,90.66,28.1685
6.5782,90.66,28.1685
6.5783,90.66,28.1685
6.5784,90.66,28.1685
6.5785,90.66,28.1685
6.5786,90.66,28.1685
6.5787,90.66,28.1685
6.5788,90.66,28.1685
6.5789,90.66,28.1685
6.579,90.66,28.1685
6.5791,90.66,28.1685
6.5792,90.66,28.1685
6.5793,90.66,28.1685
6.5794,90.66,28.1685
6.5795,90.66,28.1685
6.5796,90.66,28.1685
6.5797,90.66,28.1685
6.5798,90.66,28.1685
6.5799,90.66,28.1685
6.58,90.66,28.1685
6.5801,90.66,28.1685
6.5802,90.66,28.1685
6.5803,90.66,28.1685
6.5804,90.66,28.1685
6.5805,90.66,28.1685
6.5806,90.66,28.1685
6.5807,90.66,28.1685
6.5808,90.66,28.1685
6.5809,90.66,28.1685
6.581,90.66,28.1685
6.5811,90.66,28.1685
6.5812,90.66,28.1685
6.5813,90.66,28.1685
6.5814,90.66,28.1685
6.5815,90.66,28.1685
6.5816,90.66,28.1685
6.5817,90.66,28.1685
6.5818,90.66,28.1685
6.5819,90.66,28.1685
6.582,90.66,28.1685
6.5821,90.66,28.1685
6.5822,90.66,28.1685
6.5823,90.66,28.1685
6.5824,90.66,28.1685
6.5825,90.66,28.1685
6.5826,90.66,28.1685
6.5827,90.66,28.1685
6.5828,90.66,28.1685
6.5829,90.66,28.1685
6.583,90.66,28.1685
6.5831,90.66,28.1685
6.5832,90.66,28.1685
6.5833,90.66,28.1685
6.5834,90.66,28.1685
6.5835,90.66,28.1685
6.5836,90.66,28.1685
6.5837,90.66,28.1685
6.5838,90.66,28.1685
6.5839,90.66,28.1685
6.584,90.66,28.1685
6.5841,90.66,28.1685
6.5842,90.66,28.1685
6.5843,90.66,28.1685
6.5844,90.66,28.1685
6.5845,90.66,28.1685
6.5846,90.66,28.1685
6.5847,90.66,28.1685
6.5848,90.66,28.1685
6.5849,90.66,28.1685
6.585,90.66,28.1685
6.5851,90.66,28.1685
6.5852,90.66,28.1685
6.5853,90.66,28.1685
6.5854,90.66,28.1685
6.5855,90.66,28.1685
6.5856,90.66,28.1685
6.5857,90.66,28.1685
6.5858,90.66,28.1685
6.5859,90.66,28.1685
6.586,90.66,28.1685
6.5861,90.66,28.1685
6.5862,90.66,28.1685
6.5863,90.66,28.1685
6.5864,90.66,28.1685
6.5865,90.66,28.1685
6.5866,90.66,28.1685
6.5867,90.66,28.1685
6.5868,90.66,28.1685
6.5869,90.66,28.1685
6.587,90.66,28.1685
6.5871,90.66,28.1685
6.5872,90.66,28.1685
6.5873,90.66,28.1685
6.5874,90.66,28.1685
6.5875,90.66,28.1685
6.5876,90.66,28.1685
6.5877,90.66,28.1685
6.5878,90.66,28.1685
6.5879,90.66,28.1685
6.588,90.66,28.1685
6.5881,90.66,28.1685
6.5882,90.66,28.1685
6.5883,90.66,28.1685
6.5884,90.66,28.1685
6.5885,90.66,28.1685
6.5886,90.66,28.1685
6.5887,90.66,28.1685
6.5888,90.66,28.1685
6.5889,90.66,28.1685
6.589,90.66,28.1685
6.5891,90.66,28.1685
6.5892,90.66,28.1685
6.5893,90.66,28.1685
6.5894,90.66,28.1685
6.5895,90.66,28.1685
6.5896,90.66,28.1685
6.5897,90.66,28.1685
6.5898,90.66,28.1685
6.5899,90.66,28.1685
6.59,90.66,28.1685
6.5901,90.66,28.1685
6.5902,90.66,28.1685
6.5903,90.66,28.1685
6.5904,90.66,28.1685
6.5905,90.66,28.1685
6.5906,90.66,28.1685
6.5907,90.66,28.1685
6.5908,90.66,28.1685
6.5909,90.66,28.1685
6.591,90.66,28.1685
6.5911,90.66,28.1685
6.5912,90.66,28.1685
6.5913,90.66,28.1685
6.5914,90.66,28.1685
6.5915,90.66,28.1685
6.5916,90.66,28.1685
6.5917,90.66,28.1685
6.5918,90.66,28.1685
6.5919,90.66,28.1685
6.592,90.66,28.1685
6.5921,90.66,28.1685
6.5922,90.66,28.1685
6.5923,90.66,28.1685
6.5924,90.66,28.1685
6.5925,90.66,28.1685
6.5926,90.66,28.1685
6.5927,90.66,28.1685
6.5928,90.66,28.1685
6.5929,90.66,28.1685
6.593,90.66,28.1685
6.5931,90.66,28.1685
6.5932,90.66,28.1685
6.5933,90.66,28.1685
6.5934,90.66,28.1685
6.5935,90.66,28.1685
6.5936,90.66,28.1685
6.5937,90.66,28.1685
6.5938,90.66,28.1685
6.5939,90.66,28.1685
6.594,90.66,28.1685
6.5941,90.66,28.1685
6.5942,90.66,28.1685
6.5943,90.66,28.1685
6.5944,90.66,28.1685
6.5945,90.66,28.1685
6.5946,90.66,28.1685
6.5947,90.66,28.1685
6.5948,90.66,28.1685
6.5949,90.66,28.1685
6.595,90.66,28.1685
6.5951,90.66,28.1685
6.5952,90.66,28.1685
6.5953,90.66,28.1685
6.5954,90.66,28.1685
6.5955,90.66,28.1685
6.5956,90.66,28.1685
6.5957,90.66,28.1685
6.5958,90.66,28.1685
6.5959,90.67,28.1716
6.596,90.67,28.1716
6.5961,90.67,28.1716
6.5962,90.67,28.1716
6.5963,90.67,28.1716
6.5964,90.67,28.1716
6.5965,90.67,28.1716
6.5966,90.67,28.1716
6.5967,90.67,28.1716
6.5968,90.67,28.1716
6.5969,90.67,28.1716
6.597,90.67,28.1716
6.5971,90.67,28.1716
6.5972,90.67,28.1716
6.5973,90.67,28.1716
6.5974,90.67,28.1716
6.5975,90.67,28.1716
6.5976,90.67,28.1716
6.5977,90.67,28.1716
6.5978,90.67,28.1716
6.5979,90.67,28.1716
6.598,90.67,28.1716
6.5981,90.67,28.1716
6.5982,90.67,28.1716
6.5983,90.67,28.1716
6.5984,90.67,28.1716
6.5985,90.67,28.1716
6.5986,90.67,28.1716
6.5987,90.67,28.1716
6.5988,90.67,28.1716
6.5989,90.67,28.1716
6.599,90.67,28.1716
6.5991,90.67,28.1716
6.5992,90.67,28.1716
6.5993,90.67,28.1716
6.5994,90.67,28.1716
6.5995,90.67,28.1716
6.5996,90.67,28.1716
6.5997,90.67,28.1716
6.5998,90.67,28.1716
6.5999,90.67,28.1716
6.6,90.67,28.1716
6.6001,90.67,28.1716
6.6002,90.67,28.1716
6.6003,90.67,28.1716
6.6004,90.67,28.1716
6.6005,90.67,28.1716
6.6006,90.67,28.1716
6.6007,90.67,28.1716
6.6008,90.67,28.1716
6.6009,90.67,28.1716
6.601,90.67,28.1716
6.6011,90.67,28.1716
6.6012,90.67,28.1716
6.6013,90.67,28.1716
6.6014,90.67,28.1716
6.6015,90.67,28.1716
6.6016,90.67,28.1716
6.6017,90.67,28.1716
6.6018,90.67,28.1716
6.6019,90.67,28.1716
6.602,90.67,28.1716
6.6021,90.67,28.1716
6.6022,90.67,28.1716
6.6023,90.67,28.1716
6.6024,90.67,28.1716
6.6025,90.67,28.1716
6.6026,90.67,28.1716
6.6027,90.67,28.1716
6.6028,90.67,28.1716
6.6029,90.67,28.1716
6.603,90.67,28.1716
6.6031,90.67,28.1716
6.6032,90.67,28.1716
6.6033,90.67,28.1716
6.6034,90.67,28.1716
6.6035,90.67,28.1716
6.6036,90.67,28.1716
6.6037,90.67,28.1716
6.6038,90.67,28.1716
6.6039,90.67,28.1716
6.604,90.67,28.1716
6.6041,90.67,28.1716
6.6042,90.67,28.1716
6.6043,90.67,28.1716
6.6044,90.67,28.1716
6.6045,90.67,28.1716
6.6046,90.67,28.1716
6.6047,90.67,28.1716
6.6048,90.67,28.1716
6.6049,90.67,28.1716
6.605,90.67,28.1716
6.6051,90.67,28.1716
6.6052,90.67,28.1716
6.6053,90.67,28.1716
6.6054,90.67,28.1716
6.6055,90.67,28.1716
6.6056,90.67,28.1716
6.6057,90.67,28.1716
6.6058,90.67,28.1716
6.6059,90.67,28.1716
6.606,90.67,28.1716
6.6061,90.67,28.1716
6.6062,90.67,28.1716
6.6063,90.67,28.1716
6.6064,90.67,28.1716
6.6065,90.67,28.1716
6.6066,90.67,28.1716
6.6067,90.67,28.1716
6.6068,90.67,28.1716
6.6069,90.67,28.1716
6.607,90.67,28.1716
6.6071,90.67,28.1716
6.6072,90.67,28.1716
6.6073,90.67,28.1716
6.6074,90.67,28.1716
6.6075,90.67,28.1716
6.6076,90.67,28.1716
6.6077,90.67,28.1716
6.6078,90.67,28.1716
6.6079,90.67,28.1716
6.608,90.67,28.1716
6.6081,90.67,28.1716
6.6082,90.67,28.1716
6.6083,90.67,28.1716
6.6084,90.67,28.1716
6.6085,90.67,28.1716
6.6086,90.67,28.1716
6.6087,90.67,28.1716
6.6088,90.67,28.1716
6.6089,90.67,28.1716
6.609,90.67,28.1716
6.6091,90.67,28.1716
6.6092,90.67,28.1716
6.6093,90.67,28.1716
6.6094,90.67,28.1716
6.6095,90.67,28.1716
6.6096,90.67,28.1716
6.6097,90.67,28.1716
6.6098,90.67,28.1716
6.6099,90.67,28.1716
6.61,90.67,28.1716
6.6101,90.67,28.1716
6.6102,90.67,28.1716
6.6103,90.67,28.1716
6.6104,90.67,28.1716
6.6105,90.67,28.1716
6.6106,90.67,28.1716
6.6107,90.67,28.1716
6.6108,90.67,28.1716
6.6109,90.67,28.1716
6.611,90.67,28.1716
6.6111,90.67,28.1716
6.6112,90.67,28.1716
6.6113,90.67,28.1716
6.6114,90.67,28.1716
6.6115,90.67,28.1716
6.6116,90.67,28.1716
6.6117,90.67,28.1716
6.6118,90.67,28.1716
6.6119,90.67,28.1716
6.612,90.67,28.1716
6.6121,90.67,28.1716
6.6122,90.67,28.1716
6.6123,90.67,28.1716
6.6124,90.67,28.1716
6.6125,90.67,28.1716
6.6126,90.67,28.1716
6.6127,90.67,28.1716
6.6128,90.67,28.1716
6.6129,90.67,28.1716
6.613,90.67,28.1716
6.6131,90.67,28.1716
6.6132,90.67,28.1716
6.6133,90.67,28.1716
6.6134,90.67,28.1716
6.6135,90.67,28.1716
6.6136,90.67,28.1716
6.6137,90.67,28.1716
6.6138,90.67,28.1716
6.6139,90.67,28.1716
6.614,90.67,28.1716
6.6141,90.67,28.1716
6.6142,90.67,28.1716
6.6143,90.67,28.1716
6.6144,90.67,28.1716
6.6145,90.67,28.1716
6.6146,90.67,28.1716
6.6147,90.67,28.1716
6.6148,90.67,28.1716
6.6149,90.67,28.1716
6.615,90.67,28.1716
6.6151,90.67,28.1716
6.6152,90.67,28.1716
6.6153,90.67,28.1716
6.6154,90.67,28.1716
6.6155,90.67,28.1716
6.6156,90.67,28.1716
6.6157,90.67,28.1716
6.6158,90.67,28.1716
6.6159,90.67,28.1716
6.616,90.67,28.1716
6.6161,90.67,28.1716
6.6162,90.67,28.1716
6.6163,90.67,28.1716
6.6164,90.67,28.1716
6.6165,90.67,28.1716
6.6166,90.67,28.1716
6.6167,90.67,28.1716
6.6168,90.67,28.1716
6.6169,90.67,28.1716
6.617,90.67,28.1716
6.6171,90.67,28.1716
6.6172,90.67,28.1716
6.6173,90.67,28.1716
6.6174,90.67,28.1716
6.6175,90.67,28.1716
6.6176,90.67,28.1716
6.6177,90.67,28.1716
6.6178,90.67,28.1716
6.6179,90.67,28.1716
6.618,90.67,28.1716
6.6181,90.67,28.1716
6.6182,90.67,28.1716
6.6183,90.67,28.1716
6.6184,90.67,28.1716
6.6185,90.67,28.1716
6.6186,90.67,28.1716
6.6187,90.67,28.1716
6.6188,90.67,28.1716
6.6189,90.67,28.1716
6.619,90.67,28.1716
6.6191,90.67,28.1716
6.6192,90.67,28.1716
6.6193,90.67,28.1716
6.6194,90.67,28.1716
6.6195,90.67,28.1716
6.6196,90.67,28.1716
6.6197,90.67,28.1716
6.6198,90.67,28.1716
6.6199,90.67,28.1716
6.62,90.67,28.1716
6.6201,90.67,28.1716
6.6202,90.67,28.1716
6.6203,90.67,28.1716
6.6204,90.67,28.1716
6.6205,90.67,28.1716
6.6206,90.67,28.1716
6.6207,90.67,28.1716
6.6208,90.67,28.1716
6.6209,90.67,28.1716
6.621,90.67,28.1716
6.6211,90.67,28.1716
6.6212,90.67,28.1716
6.6213,90.67,28.1716
6.6214,90.67,28.1716
6.6215,90.67,28.1716
6.6216,90.67,28.1716
6.6217,90.67,28.1716
6.6218,90.67,28.1716
6.6219,90.67,28.1716
6.622,90.67,28.1716
6.6221,90.67,28.1716
6.6222,90.67,28.1716
6.6223,90.67,28.1716
6.6224,90.67,28.1716
6.6225,90.67,28.1716
6.6226,90.67,28.1716
6.6227,90.67,28.1716
6.6228,90.67,28.1716
6.6229,90.67,28.1716
6.623,90.67,28.1716
6.6231,90.67,28.1716
6.6232,90.67,28.1716
6.6233,90.67,28.1716
6.6234,90.67,28.1716
6.6235,90.67,28.1716
6.6236,90.67,28.1716
6.6237,90.67,28.1716
6.6238,90.67,28.1716
6.6239,90.67,28.1716
6.624,90.67,28.1716
6.6241,90.67,28.1716
6.6242,90.67,28.1716
6.6243,90.67,28.1716
6.6244,90.67,28.1716
6.6245,90.67,28.1716
6.6246,90.67,28.1716
6.6247,90.67,28.1716
6.6248,90.67,28.1716
6.6249,90.67,28.1716
6.625,90.67,28.1716
6.6251,90.67,28.1716
6.6252,90.67,28.1716
6.6253,90.67,28.1716
6.6254,90.67,28.1716
6.6255,90.67,28.1716
6.6256,90.67,28.1716
6.6257,90.67,28.1716
6.6258,90.67,28.1716
6.6259,90.67,28.1716
6.626,90.67,28.1716
6.6261,90.67,28.1716
6.6262,90.67,28.1716
6.6263,90.67,28.1716
6.6264,90.67,28.1716
6.6265,90.67,28.1716
6.6266,90.67,28.1716
6.6267,90.67,28.1716
6.6268,90.67,28.1716
6.6269,90.67,28.1716
6.627,90.67,28.1716
6.6271,90.67,28.1716
6.6272,90.67,28.1716
6.6273,90.67,28.1716
6.6274,90.67,28.1716
6.6275,90.67,28.1716
6.6276,90.67,28.1716
6.6277,90.67,28.1716
6.6278,90.67,28.1716
6.6279,90.67,28.1716
6.628,90.67,28.1716
6.6281,90.67,28.1716
6.6282,90.67,28.1716
6.6283,90.67,28.1716
6.6284,90.67,28.1716
6.6285,90.67,28.1716
6.6286,90.67,28.1716
6.6287,90.67,28.1716
6.6288,90.67,28.1716
6.6289,90.67,28.1716
6.629,90.67,28.1716
6.6291,90.67,28.1716
6.6292,90.67,28.1716
6.6293,90.67,28.1716
6.6294,90.67,28.1716
6.6295,90.67,28.1716
6.6296,90.67,28.1716
6.6297,90.67,28.1716
6.6298,90.67,28.1716
6.6299,90.67,28.1716
6.63,90.67,28.1716
6.6301,90.67,28.1716
6.6302,90.67,28.1716
6.6303,90.67,28.1716
6.6304,90.67,28.1716
6.6305,90.67,28.1716
6.6306,90.67,28.1716
6.6307,90.67,28.1716
6.6308,90.67,28.1716
6.6309,90.67,28.1716
6.631,90.67,28.1716
6.6311,90.67,28.1716
6.6312,90.67,28.1716
6.6313,90.67,28.1716
6.6314,90.67,28.1716
6.6315,90.67,28.1716
6.6316,90.67,28.1716
6.6317,90.67,28.1716
6.6318,90.67,28.1716
6.6319,90.67,28.1716
6.632,90.67,28.1716
6.6321,90.67,28.1716
6.6322,90.67,28.1716
6.6323,90.67,28.1716
6.6324,90.67,28.1716
6.6325,90.67,28.1716
6.6326,90.67,28.1716
6.6327,90.67,28.1716
6.6328,90.67,28.1716
6.6329,90.67,28.1716
6.633,90.67,28.1716
6.6331,90.67,28.1716
6.6332,90.67,28.1716
6.6333,90.67,28.1716
6.6334,90.67,28.1716
6.6335,90.67,28.1716
6.6336,90.67,28.1716
6.6337,90.67,28.1716
6.6338,90.67,28.1716
6.6339,90.67,28.1716
6.634,90.67,28.1716
6.6341,90.67,28.1716
6.6342,90.67,28.1716
6.6343,90.67,28.1716
6.6344,90.67,28.1716
6.6345,90.67,28.1716
6.6346,90.67,28.1716
6.6347,90.67,28.1716
6.6348,90.67,28.1716
6.6349,90.67,28.1716
6.635,90.67,28.1716
6.6351,90.67,28.1716
6.6352,90.67,28.1716
6.6353,90.67,28.1716
6.6354,90.67,28.1716
6.6355,90.67,28.1716
6.6356,90.67,28.1716
6.6357,90.67,28.1716
6.6358,90.67,28.1716
6.6359,90.67,28.1716
6.636,90.67,28.1716
6.6361,90.67,28.1716
6.6362,90.67,28.1716
6.6363,90.67,28.1716
6.6364,90.67,28.1716
6.6365,90.67,28.1716
6.6366,90.67,28.1716
6.6367,90.67,28.1716
6.6368,90.67,28.1716
6.6369,90.67,28.1716
6.637,90.67,28.1716
6.6371,90.67,28.1716
6.6372,90.67,28.1716
6.6373,90.67,28.1716
6.6374,90.67,28.1716
6.6375,90.67,28.1716
6.6376,90.67,28.1716
6.6377,90.67,28.1716
6.6378,90.67,28.1716
6.6379,90.67,28.1716
6.638,90.67,28.1716
6.6381,90.67,28.1716
6.6382,90.67,28.1716
6.6383,90.67,28.1716
6.6384,90.67,28.1716
6.6385,90.67,28.1716
6.6386,90.67,28.1716
6.6387,90.67,28.1716
6.6388,90.67,28.1716
6.6389,90.67,28.1716
6.639,90.67,28.1716
6.6391,90.67,28.1716
6.6392,90.67,28.1716
6.6393,90.67,28.1716
6.6394,90.67,28.1716
6.6395,90.67,28.1716
6.6396,90.67,28.1716
6.6397,90.67,28.1716
6.6398,90.67,28.1716
6.6399,90.67,28.1716
6.64,90.67,28.1716
6.6401,90.67,28.1716
6.6402,90.67,28.1716
6.6403,90.67,28.1716
6.6404,90.67,28.1716
6.6405,90.67,28.1716
6.6406,90.67,28.1716
6.6407,90.67,28.1716
6.6408,90.67,28.1716
6.6409,90.67,28.1716
6.641,90.67,28.1716
6.6411,90.67,28.1716
6.6412,90.67,28.1716
6.6413,90.67,28.1716
6.6414,90.67,28.1716
6.6415,90.67,28.1716
6.6416,90.67,28.1716
6.6417,90.67,28.1716
6.6418,90.67,28.1716
6.6419,90.67,28.1716
6.642,90.67,28.1716
6.6421,90.67,28.1716
6.6422,90.67,28.1716
6.6423,90.67,28.1716
6.6424,90.67,28.1716
6.6425,90.67,28.1716
6.6426,90.67,28.1716
6.6427,90.67,28.1716
6.6428,90.67,28.1716
6.6429,90.67,28.1716
6.643,90.67,28.1716
6.6431,90.67,28.1716
6.6432,90.67,28.1716
6.6433,90.67,28.1716
6.6434,90.67,28.1716
6.6435,90.67,28.1716
6.6436,90.67,28.1716
6.6437,90.67,28.1716
6.6438,90.67,28.1716
6.6439,90.67,28.1716
6.644,90.67,28.1716
6.6441,90.67,28.1716
6.6442,90.67,28.1716
6.6443,90.67,28.1716
6.6444,90.67,28.1716
6.6445,90.67,28.1716
6.6446,90.67,28.1716
6.6447,90.67,28.1716
6.6448,90.67,28.1716
6.6449,90.67,28.1716
6.645,90.67,28.1716
6.6451,90.67,28.1716
6.6452,90.67,28.1716
6.6453,90.67,28.1716
6.6454,90.67,28.1716
6.6455,90.67,28.1716
6.6456,90.67,28.1716
6.6457,90.67,28.1716
6.6458,90.67,28.1716
6.6459,90.67,28.1716
6.646,90.67,28.1716
6.6461,90.67,28.1716
6.6462,90.67,28.1716
6.6463,90.67,28.1716
6.6464,90.67,28.1716
6.6465,90.67,28.1716
6.6466,90.67,28.1716
6.6467,90.67,28.1716
6.6468,90.67,28.1716
6.6469,90.67,28.1716
6.647,90.67,28.1716
6.6471,90.67,28.1716
6.6472,90.67,28.1716
6.6473,90.67,28.1716
6.6474,90.67,28.1716
6.6475,90.67,28.1716
6.6476,90.67,28.1716
6.6477,90.67,28.1716
6.6478,90.67,28.1716
6.6479,90.67,28.1716
6.648,90.67,28.1716
6.6481,90.67,28.1716
6.6482,90.67,28.1716
6.6483,90.67,28.1716
6.6484,90.67,28.1716
6.6485,90.67,28.1716
6.6486,90.67,28.1716
6.6487,90.67,28.1716
6.6488,90.67,28.1716
6.6489,90.67,28.1716
6.649,90.67,28.1716
6.6491,90.67,28.1716
6.6492,90.67,28.1716
6.6493,90.67,28.1716
6.6494,90.67,28.1716
6.6495,90.67,28.1716
6.6496,90.67,28.1716
6.6497,90.67,28.1716
6.6498,90.67,28.1716
6.6499,90.67,28.1716
6.65,90.67,28.1716
6.6501,90.67,28.1716
6.6502,90.67,28.1716
6.6503,90.67,28.1716
6.6504,90.67,28.1716
6.6505,90.67,28.1716
6.6506,90.67,28.1716
6.6507,90.67,28.1716
6.6508,90.67,28.1716
6.6509,90.67,28.1716
6.651,90.67,28.1716
6.6511,90.67,28.1716
6.6512,90.67,28.1716
6.6513,90.67,28.1716
6.6514,90.67,28.1716
6.6515,90.67,28.1716
6.6516,90.67,28.1716
6.6517,90.67,28.1716
6.6518,90.67,28.1716
6.6519,90.67,28.1716
6.652,90.67,28.1716
6.6521,90.67,28.1716
6.6522,90.67,28.1716
6.6523,90.67,28.1716
6.6524,90.67,28.1716
6.6525,90.67,28.1716
6.6526,90.67,28.1716
6.6527,90.67,28.1716
6.6528,90.67,28.1716
6.6529,90.67,28.1716
6.653,90.67,28.1716
6.6531,90.67,28.1716
6.6532,90.67,28.1716
6.6533,90.67,28.1716
6.6534,90.67,28.1716
6.6535,90.67,28.1716
6.6536,90.67,28.1716
6.6537,90.67,28.1716
6.6538,90.67,28.1716
6.6539,90.67,28.1716
6.654,90.67,28.1716
6.6541,90.67,28.1716
6.6542,90.67,28.1716
6.6543,90.67,28.1716
6.6544,90.67,28.1716
6.6545,90.67,28.1716
6.6546,90.67,28.1716
6.6547,90.67,28.1716
6.6548,90.67,28.1716
6.6549,90.67,28.1716
6.655,90.67,28.1716
6.6551,90.67,28.1716
6.6552,90.67,28.1716
6.6553,90.67,28.1716
6.6554,90.67,28.1716
6.6555,90.67,28.1716
6.6556,90.67,28.1716
6.6557,90.67,28.1716
6.6558,90.67,28.1716
6.6559,90.67,28.1716
6.656,90.67,28.1716
6.6561,90.67,28.1716
6.6562,90.67,28.1716
6.6563,90.67,28.1716
6.6564,90.67,28.1716
6.6565,90.67,28.1716
6.6566,90.67,28.1716
6.6567,90.67,28.1716
6.6568,90.67,28.1716
6.6569,90.67,28.1716
6.657,90.67,28.1716
6.6571,90.67,28.1716
6.6572,90.67,28.1716
6.6573,90.67,28.1716
6.6574,90.67,28.1716
6.6575,90.67,28.1716
6.6576,90.67,28.1716
6.6577,90.67,28.1716
6.6578,90.67,28.1716
6.6579,90.67,28.1716
6.658,90.67,28.1716
6.6581,90.67,28.1716
6.6582,90.67,28.1716
6.6583,90.67,28.1716
6.6584,90.67,28.1716
6.6585,90.67,28.1716
6.6586,90.67,28.1716
6.6587,90.67,28.1716
6.6588,90.67,28.1716
6.6589,90.67,28.1716
6.659,90.67,28.1716
6.6591,90.67,28.1716
6.6592,90.67,28.1716
6.6593,90.67,28.1716
6.6594,90.67,28.1716
6.6595,90.67,28.1716
6.6596,90.67,28.1716
6.6597,90.67,28.1716
6.6598,90.67,28.1716
6.6599,90.67,28.1716
6.66,90.67,28.1716
6.6601,90.67,28.1716
6.6602,90.67,28.1716
6.6603,90.67,28.1716
6.6604,90.67,28.1716
6.6605,90.67,28.1716
6.6606,90.67,28.1716
6.6607,90.67,28.1716
6.6608,90.67,28.1716
6.6609,90.67,28.1716
6.661,90.67,28.1716
6.6611,90.67,28.1716
6.6612,90.67,28.1716
6.6613,90.67,28.1716
6.6614,90.67,28.1716
6.6615,90.67,28.1716
6.6616,90.67,28.1716
6.6617,90.67,28.1716
6.6618,90.67,28.1716
6.6619,90.67,28.1716
6.662,90.67,28.1716
6.6621,90.67,28.1716
6.6622,90.67,28.1716
6.6623,90.67,28.1716
6.6624,90.67,28.1716
6.6625,90.67,28.1716
6.6626,90.67,28.1716
6.6627,90.67,28.1716
6.6628,90.67,28.1716
6.6629,90.67,28.1716
6.663,90.67,28.1716
6.6631,90.67,28.1716
6.6632,90.67,28.1716
6.6633,90.67,28.1716
6.6634,90.67,28.1716
6.6635,90.67,28.1716
6.6636,90.67,28.1716
6.6637,90.67,28.1716
6.6638,90.67,28.1716
6.6639,90.67,28.1716
6.664,90.67,28.1716
6.6641,90.67,28.1716
6.6642,90.67,28.1716
6.6643,90.67,28.1716
6.6644,90.67,28.1716
6.6645,90.67,28.1716
6.6646,90.67,28.1716
6.6647,90.67,28.1716
6.6648,90.67,28.1716
6.6649,90.67,28.1716
6.665,90.67,28.1716
6.6651,90.67,28.1716
6.6652,90.67,28.1716
